,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
79,-0.9291807544758688,-0.4041967992065077,-0.8989658467819649,-0.8389580158447958,0.06204979003962631,-0.1261711938221492,-0.45599007986354134,-0.5427822144997854,-0.6753037211467744,0.2510089002721711,-0.8877722587291768,0.6187228008024426,-0.8141690943507786,-0.6818151754633917,0.7495097744723213,0.433678022813285,0.3159406166857785,0.20963369930212353,-0.8560882660940576,-0.07734372158927971,-0.9870394359552496,0.13852685159363876,-0.9411980249166465,-0.8595194596541206,0.47611005095067116,-0.03417049439711841,-0.3085632376255957,-0.26437110464416713,-0.9873158738667815,-0.03801012202595433
80,-0.11400064205040923,0.05458372510760458,-0.16991108808145197,-0.20553836389231026,-0.6888420239476696,-0.7656235047000153,-0.9255405954119792,-0.6679114648865904,-0.9057335096065018,-0.8706901996764399,-0.22619895102116686,0.7827680569880063,-0.2743104486289916,-0.24719374915710157,-0.39272748576787836,-0.7986075945719214,-0.7910548808291447,-0.7540142865680273,-0.057093905263700694,-0.5394779861546668,-0.1520640609833543,0.38513858969103965,-0.2161326888606081,-0.2465034299670091,-0.9072665775739759,-0.9053286905040127,-1.069083946462951,-0.8665212252394603,-0.6189771889263662,-0.8393807394854605
81,-0.2240076468413879,-0.14236751007774692,-0.22044367057383,-0.3213397540069717,0.8578603566084156,0.17804515980414093,-0.5831674957045107,-0.4507679778517107,-0.3008553148997159,0.11213186884996305,-0.7178807869275905,-1.066971715917004,-0.6854549403965274,-0.5488041145979047,-0.8362209704395845,-0.6107690510545968,-0.5221742005332272,-0.7044886931500006,-0.8191405499862954,-0.7456786224135604,-0.21036658093151678,-0.08342371269402232,-0.18650190275288278,-0.29908355195129604,1.350761080598511,0.3565461837691585,-0.06347220382536753,0.4041959771248197,1.0336137859179053,0.18885924809608678
82,0.6870760082223615,0.1936081264149108,0.5807422744262863,0.5339162958760099,-1.5774846791848778,-0.6194950105134309,-0.6492710112828678,-0.6643724557847414,0.14200193479632273,-1.4017803857745572,-0.5535254934331842,-1.1341439313445665,-0.5317387565374938,-0.3957746666456388,-1.3803809312525146,-0.6091497532656546,-0.5470973935763926,-1.0154493887928837,-0.11828856006718208,-0.7789614709377233,0.587128602645131,0.14674724286355165,0.5661200643833401,0.35448915885680127,-1.3936796501842543,0.22673152196798488,-0.14516921509211028,-0.43481097761045007,2.9394376066587125,-0.42198799652191415
83,-0.2409318014246156,-0.5594407139996672,-0.30031775257791055,-0.3177122405816933,-1.2480804935872603,-0.8840959667387547,-0.8250680418427012,-0.8751962837091763,-0.563689292361593,-0.8279588053926819,-0.861129400625873,-1.0573016797629076,-0.8738961657899813,-0.6121956737060381,-0.8421425278596568,-0.7149438754765614,-0.5389828656088503,-0.9873848858560018,-0.8918813660734521,-0.6358834784315522,-0.33946501795959017,-0.6522747885720273,-0.42769650166976686,-0.4001163460712736,-0.4833285785099709,-0.5648833764666215,-0.658891099498238,-0.7001755485099119,-0.24406102746915848,-0.4460232527880731
84,-0.13656618149471264,-1.4121237086844818,-0.19517737932764098,-0.23316327382327762,-0.3040380434995444,-0.7859917986467385,-0.9589516114379967,-0.7629591379076786,-0.7725162881532214,-0.5059472270400874,-0.6511006360972318,-0.9153593633581355,-0.6687869204600057,-0.5116588852257704,-0.8564789300345679,-0.9495801250943227,-0.835684784650627,-0.7855305732885897,0.10455235270775856,-0.7399402002542221,-0.3519584150913393,-1.436500115721762,-0.41554787936559956,-0.40442325026111275,-0.6752163044020998,-0.9492365908191152,-1.1162097365778347,-0.8798652722332617,-0.1092227588748997,-0.9079691537084033
85,2.6107882458492253,1.1366569819494747,2.5368422418731624,3.0156935577550428,0.8129416040269222,0.44899952882018573,1.6776445887226663,2.3167371397942293,-0.034420871993155966,-1.1255524441545584,2.0820413919286946,-0.5183698433890711,1.6383448390868764,2.743775708130863,-0.250610107686151,-0.32577264020072544,0.07859067363516792,0.1420987991866324,-0.6748135339403493,-0.23648929614159847,2.9796141533750746,0.8323278747743265,2.7913921010735114,3.6241472563097203,0.8643480079882325,0.07273569767443604,0.9358160978271627,1.4080322396130698,-0.4874276585905046,-0.3545720338241503
86,-0.7063460524633731,0.18897397970466734,-0.6825722878831547,-0.6877186099601054,0.9626707792985666,0.18365111226654177,-0.26678074179505584,-0.30263516830288695,0.6712703551647607,0.31968435537106443,0.3270728685526345,0.8086699395436215,0.4641754346696793,-0.05346024746171833,0.7283168321268003,-0.09151422673371731,0.2481263472427469,-0.08151675897354875,1.5397402002686449,0.5068276542313707,-0.6330598505556929,0.08920450397415844,-0.5714058142922349,-0.61474373819826,0.16373468321929913,-0.4274325580889084,-0.3856445985382851,-0.5603663288703098,0.4580845906985076,-0.2086018189394255
87,-0.5258217369089458,-0.4366358261782127,-0.49755783262880404,-0.5674525879374089,0.6108072174102028,0.4751606403113903,-0.3806656028729859,-0.519525868973349,-0.09922924999745428,0.5257107206677486,-0.5068139889663531,-0.6072996401633505,-0.37339256714053737,-0.4791846128405512,-0.11877753986033791,0.610181481808012,0.41911104370167274,-0.23309509034387313,-0.2603063438563927,1.204237227329633,-0.45398782500062324,-0.4171715982525051,-0.3841392460914107,-0.5131725810545524,0.4716475456973651,0.6549926366355816,0.1913116957183722,-0.27301440781060676,-0.11580023539169301,1.6632170410080542
88,-0.861484136142959,2.3183643930615823,-0.9038560967005822,-0.7820339590173477,-1.613419681250073,-1.283613512225861,-1.086248780024579,-1.2475505984965778,-2.6879639047247093,-1.1316569290522376,-0.3223900491084193,4.612793090878328,-0.40858060922874995,-0.39888863797024887,0.15517240604720225,-0.9104470951948801,-0.9594892970697,-1.8104102019301191,-0.0859593084728899,-0.7510344830956096,-0.9245724502965041,2.0768951130392095,-0.9779401996902262,-0.8019146161150215,-1.7609438325312816,-1.2817912097274156,-1.2884658077911024,-1.7596625524382203,-2.1761947542771387,-1.4291238566502482
89,1.0594074090533676,0.2770227671992947,1.0412408084294056,0.950801300288791,0.3038624081033316,0.4602114337449874,0.3148583436471179,0.7145771621142911,1.1141276048608004,-0.25413722501080765,1.2024810633754721,0.10931911054200733,1.1248772249312486,1.089812081716547,0.2807717555360975,0.06771672251229074,0.12351038202691969,0.6628679178549747,0.962432136084861,0.09939968091834353,1.0764533236386358,0.064543330164418,1.043175720717718,0.9682230059088859,-0.05492807419266181,-0.15062188218934758,-0.11424435771995341,0.49821085367205775,0.5945672284219645,-0.4208155449967353
90,-0.001172944828892192,0.5458032763934211,0.031811721061506676,-0.09280640821442303,0.16386562922434442,0.10329912697212851,0.4932899346104365,0.16754746951419808,0.2824200871389699,-0.18088340623865437,-0.4196191806282679,-0.3551879832886943,-0.12337226809271151,-0.35217906810109795,-0.3796377272603507,0.2269476717582984,0.43591970877729586,-0.06800977895045082,-0.04092927946655501,0.1093462793278631,-0.09792600674577512,0.7714969793769675,0.23721833858758917,-0.15587898763914282,0.5564351455101666,1.0654360526245858,1.105210465820917,0.4345233566561868,1.1536527323493795,1.053542247915233
91,-0.17323518309170538,-0.8722456169411072,-0.22288879553313867,-0.2538121963979404,-0.1355927213189444,-0.709563980076006,-0.5228121119155761,-0.3044046728538115,-0.322458107567816,-0.8905297755938981,-0.2874429235443456,-0.973034221848639,-0.4294156341494021,-0.30146582081459117,-0.19513446448758193,-0.7160234073358563,-0.43494302488214803,-0.15505476132152798,-0.19102937615433865,-0.7430006920725359,-0.3144782236960922,-1.0879555258774354,-0.4173257265320632,-0.36440493216385705,-0.19326573704512606,-0.8098767332972674,-0.580886608514738,-0.3612670822468848,-0.5910229137299958,-1.0744572702837505
92,0.5657862337092309,0.5828764500753696,0.5970431074883439,0.44797213164633315,1.5316416453308155,0.44899952882018573,1.0681031135526713,0.7699373759217866,0.22481264002403828,0.44024793210023677,0.5651285357613745,0.40114698733527315,0.017379900260138723,0.3776023544735887,1.079558685412122,0.6377095442200339,0.7326795887331263,-0.030490389997400225,2.2613752804983744,0.9375918776590411,0.2852048386278624,-0.07520332142410883,0.16314137331827588,0.15924283558409136,0.4671850404440603,-0.28489096866016894,0.25500767060430707,-0.17202423397115446,-0.25228287311514985,-0.22853349486746127
93,-0.42427680940958074,-0.6173675478777118,-0.42135143806368597,-0.48122938421348016,1.2321832947875266,0.13880349256733437,-0.6216081270462727,-0.4904554370653033,1.1285294666395327,0.5791249635224448,-0.08260432617868547,-0.38281665801468434,-0.19837835780705923,-0.26965882799893126,0.12868122811530133,-0.5470766713561939,-0.386545661647164,-0.4298467660136705,-0.2984086760925225,-0.04100038124680324,-0.3977675379077526,-0.6456984755560967,-0.4315485038637714,-0.4708213565211336,0.68584779785602,-0.37207042290899633,-0.6316587624093236,-0.5397437107889802,0.2985807851662737,0.12554686573644774
94,-0.23246972413300201,0.061534945172969355,-0.28564700282205896,-0.2814371063289078,-0.4163349249532777,-0.7734718381473766,-0.3847371962238269,-0.37847107762822335,-0.7509134954851222,-0.8737424421252785,0.21600329126483572,-0.1341585854807769,0.10118300049653943,0.05908757327061666,-0.340680112654614,-0.8158801043206408,-0.3361196664202944,-0.393227842395493,-0.6274742726772792,-0.7146911427531331,0.3372606600101501,0.6909371449318167,0.24907065303067905,0.19226243437285842,0.3556224091114274,-0.6476084060458007,-0.06808785417942079,-0.0006745396189306689,-0.00891624199380468,-0.5697168886944053
95,1.885870291200979,0.9721447737358283,1.8766585028598424,1.9469722947691315,0.3487811606848251,1.0525737439386855,2.161445680999047,2.063950775376442,1.434569029437609,-0.527312924181967,2.064740834718757,-0.6974381914568919,1.5966747892455722,2.161018217382409,-0.5650759727836576,0.7197539655264515,1.7988706027541228,0.9870354384093315,0.3897425364145477,0.4842565270713065,1.919757630031696,0.21908668603878945,1.6920899364769024,2.016236358769756,-0.4922535890165818,0.38709081007531676,1.9383353547275306,1.4322941432381633,0.3890210872721792,-0.2895009741767426
96,-1.2349438139461801,0.008242258005168349,-1.177710092143145,-1.0267515954765238,0.3338082431576613,-0.13644877333655106,-0.349290383522389,-0.4818607006750986,0.4984480138199649,0.1197624749720616,-0.7853529600463468,-0.0046491727027002695,-0.6460998933241845,-0.6444475195680709,0.6114439883095902,-0.2043253060300414,-0.08167125372379132,-0.14154778129842982,-0.5247134372525657,-0.06357150840686751,-1.1661114615103192,0.19113735572108373,-1.0659436344301703,-0.9426068196497682,1.060698239133667,-0.1665305417238051,-0.06808785417942079,-0.28135443718173286,-0.4397409538437542,0.08626973964296765
97,-1.5164489185138648,-0.8977334238474467,-1.4715326080867277,-1.1866412256830323,-0.9815625616037349,-0.509992072414533,-0.5208960679857686,-0.6456662648178251,0.44444103214971614,0.5760727210736063,0.4526749138967808,-0.042638600450936134,0.626688629050766,-0.23496029038184774,1.1948732246451028,0.17513014251213982,-0.02805740822395874,0.44975778860164706,0.893155168382807,0.16749562387582612,-1.3283174009375276,-1.3099060901650963,-1.2718775978788615,-1.0488437896658018,-1.3669046186644225,-0.8372396276965344,-0.8527022578649343,-1.0375676457963705,-0.7488823501330307,-0.5345433429390499
98,-1.0138015273920067,-0.9765139179215871,-1.033447719543938,-0.8836043349251471,-0.6079882693009818,-1.144585891158318,-1.086248780024579,-1.2475505984965778,0.43724010126034946,-0.40980158990163634,-0.26426017688302916,1.209285723070472,-0.3557985460964312,-0.41735003939472276,0.5039209719977571,-0.8407093370844251,-0.9594892970697,-1.8104102019301191,1.3873308713241257,-1.0459893820856043,-1.0036972987975816,-1.0632943520676954,-1.0369054640445994,-0.8580838249241742,-1.0946917982127986,-1.1992570840626497,-1.2884658077911024,-1.7596625524382203,-0.29503647047430503,-1.2772913841396318
99,0.24422729662790693,-0.6220016945879552,0.24168494673549468,0.1404706089804131,-0.5451020156868907,-0.15681706728327457,-0.1821155506466891,-0.21643501803642143,-0.7653153572638557,-0.3930142564330168,-0.47117484111388175,-1.4895177600076088,-0.439601646332832,-0.3181478100535736,-0.5061720594997835,-0.35384046854239437,-0.36857777829046323,-0.5707695909213283,-0.6240104242921765,-0.3271563662591455,0.29353377004902825,-0.8923102136534976,0.2816645177491771,0.1849048063818831,0.7572478819089058,0.48826988471446675,0.2471610650024166,0.13883140622535806,0.8642437656104829,0.819051942879532
100,-0.11400064205040923,-0.969562697856222,-0.15727794245835805,-0.22004841759342458,-0.06596865481762874,-0.5118607232353334,-0.5498762324241063,-0.3094604001421672,1.0925248121927014,-0.5959883792808613,-0.5514494265679918,-0.527003804240943,-0.5062737260789189,-0.4745136558536361,-0.8916966136381537,-0.5578719899491434,-0.5372440381872342,-0.24510129480884935,-0.6182373436503384,-0.8198955490076707,-0.2874091965773024,-0.6456984755560967,-0.2910985777131532,-0.38845181389045913,-0.60827872560252,-0.5343387501604631,-0.6164271162409479,-0.24435503415346504,0.10783396617927317,-0.8387945137228716
101,-0.3086284197575258,0.2723886204890512,-0.358185709948214,-0.35594065129424396,-1.6987653111549104,-0.9627661662944478,-0.870693837921241,-0.9300509247878362,-0.33685996934654844,-0.5425741364261661,-0.2891729792653393,0.4287756620612633,-0.2766254513979529,-0.3263775914114717,0.21999787675114804,-0.28205159989927914,-0.5708613683384807,-0.9753786813910256,0.02603845597876397,-0.39601743217120633,-0.38735637363129494,0.45912211112025986,-0.3823613989249471,-0.42739340594025527,-0.9072665775739759,-0.5839737679079705,-0.9331530435360825,-1.1235457667677962,-0.3328569604458659,-0.5357157944642288
102,-0.5173596596173322,-1.002001724827927,-0.5802845604187449,-0.5295032167191102,-1.2563155982272016,-1.314446250769066,-0.9601491388941263,-0.9674633067216689,-0.9381376986086515,-0.747074380498429,-1.0102602037755342,-0.9500678859826601,-1.0030733202980247,-0.7059262105768009,-1.1940077029786704,-1.1235466842197068,-0.7713191895938009,-1.2458184369646141,-0.3965510470037657,-0.9090323732160607,-0.6580466448191912,-0.8709371963517225,-0.7213375919973251,-0.6156410099044765,-1.2687295030917058,-1.1365769654968871,-1.0003107561875575,-1.1452298431327237,0.019038033202566664,-0.914417637096885
103,-0.294524957604836,2.0148277835406287,-0.3247690021709968,-0.35677776977700076,-0.6985744203403268,-0.6634083048022383,-0.728547328878651,-0.41967525502832276,-0.6428995321446247,-0.7058691074390924,-0.5957388530254317,0.6428978911876831,-0.6410068872324695,-0.5092121934707196,-0.6616908570058844,-0.6490924320595683,-0.5253620508061901,-0.4421531255902709,-0.3919325824902952,-0.9155359183299776,-0.4144254007500847,1.891114270339168,-0.4656239078876553,-0.46095136775275214,-1.11254181922602,-0.7526055589732202,-0.7982837401906463,-0.5529361208851249,-0.684751954094298,-1.1137343963772306
104,-0.7289115919076765,0.15190080602271885,-0.7188416414462322,-0.6977640317531846,0.4161592895570649,-0.1820438533640788,-0.5832872484501237,-0.7022904104474096,0.18880798557720577,0.33189332516642506,-0.6940060179778768,-0.6047094519077888,-0.7086049680861409,-0.5650412507905143,-0.5750491221227261,-0.4574755270347116,-0.4262488877740671,-1.0152993112370714,-0.7094520177913763,-0.4074942764898832,-0.6268131519898185,0.516664850009653,-0.6280006157579902,-0.6027202973349588,1.0205356918539186,0.2547307627486302,-0.015469440143213803,-0.5283709434647176,0.5205706176080418,0.355933590434023
105,-0.8022495951016625,-1.9798066806893173,-0.7950480360113497,-0.7337601265117177,-0.1730250151368555,-0.6992864005616041,-0.665677137431844,-0.5844919646287204,-0.5024813798019786,-0.19919686093169323,-0.9220273620048529,-1.3192560520086973,-0.8428751286858993,-0.6726956880127479,-0.32914865873131605,-0.5643491811049133,-0.5207251776818803,-0.8409091913832925,-0.830686711269971,-0.5853853634293741,-0.7371714933202683,-1.5943316281040985,-0.7245969784691748,-0.674681488173522,1.0116106813473078,-0.1105320601625146,-0.3182561033691075,-0.4012992232282896,0.2081404830603682,0.10561518980841278
106,1.1863385684275738,-0.19566019724554792,1.151271431598292,1.1405481563802844,0.20204656891861345,0.01920984003611478,0.5124503739085112,0.9757054765578658,1.171735051975732,-0.3380738923539013,1.0118289229219606,0.432229246402012,0.8605039087158625,0.8865142395241473,-0.19482280357073625,-0.49957726954721515,-0.14629767289385975,0.3206910906031534,0.353949436435153,0.00720236489163937,1.3679659233794468,0.33088400730961115,1.3039266384657002,1.2858571899095261,0.3422348933515117,-0.3020723209573831,0.16869500898351117,0.730215307087016,1.3246671217860009,0.13844383251341036
107,-1.1266292246135237,-1.0784651455469454,-1.0860179061690725,-0.9617353933157621,0.20803573592948002,-0.23698218749560787,-0.6574141979845494,-0.732624774177544,-0.6248972049212085,1.162103271250839,-0.23969338564491816,2.217732350569096,-0.2451414137400785,-0.4762930680391276,3.1988529199641973,1.1315953698474819,-0.2028095640963861,0.13459492139602233,1.8607234839548283,1.1560344811911902,-1.141124667246821,-1.0172601609561804,-1.105352579953445,-0.9499644476407436,0.17265969372591,-0.5903372317217536,-0.9578929294338079,-1.1418938313842733,-0.7488823501330307,0.08509728811778879
108,0.4162895348907206,-1.8732213063537158,0.4055083190091704,0.22585669422158522,0.6182936761737853,0.4788979419529905,0.3400064202258407,0.32250551090230223,-0.08122692277403802,0.023616837833608417,-0.8452128879927305,-1.44634795574825,-0.8243551065342084,-0.59773794969892,-0.33101862423239137,-0.40727729557749537,0.007298749348904045,-0.2090826814139207,-1.0258168369640899,-0.5662572895649128,0.13528407304687404,-1.885333479059032,0.1275844299890054,-0.05771746297905805,0.9803731445741702,0.26427595846930474,0.5596405939718221,0.44210520153902855,-0.5466249472416426,-0.09487402099711084
109,-0.8022495951016625,-1.0298066050893881,-0.7873051403068726,-0.7373876399369964,-0.40809982031333625,-0.4245947299039588,-0.34605705939083886,-0.6507219921061809,-2.302714102143602,-0.04048025359202492,-0.25214978683607314,-0.20150348012537703,-0.4729376862058755,-0.3997783440629946,0.08099710783787979,0.6225960981899042,0.7547047360735982,0.7589175535747839,0.11725313011980168,0.40085812502225476,-0.8308719718083863,-1.3099060901650963,-0.8614912102868655,-0.7523852179318707,-0.8938790618140595,-0.6068822376375893,-0.5278066294431254,-0.8049566447907851,-1.7733243176235594,-0.5368882459894069
110,0.08062713565670734,1.8943399690742964,0.15814317729245111,-0.020814218697356522,1.3369937174776776,1.0320185849098824,0.8764987205719263,0.6139681890760114,1.7874146430165674,1.27198399940907,-0.12896981950131806,-0.33101289290345365,-0.020586145150827767,-0.18224520438666317,-0.46409783572558794,0.898956254169416,0.41447417057736285,-0.17456484357711427,-0.238368637417409,0.6617650525335078,0.22898455153499175,1.8845379573232375,0.4713015488386189,0.10181744638623547,1.5917363642769986,2.5538502386684314,1.9544901309667169,0.8363611354468004,2.184672176356702,2.970500491582085
111,-0.5088975823257186,-0.8490748833898896,-0.4189063131043778,-0.5278289797535969,2.377611485615605,1.228226921093915,0.8034495457480174,0.7972383032789077,1.0097141069649858,2.0899849756981235,-0.25180377569187423,-0.5775988148329115,-0.3270925117613103,-0.30146582081459117,0.12899288903214698,0.4158657471349178,0.10467308495941077,-0.10402839234537921,0.11725313011980168,0.5148614452544444,-0.18537978666801846,-0.3152387465055792,-0.14205572359129479,-0.2599625055602566,2.095999457900499,1.7087822441980483,1.1832149568044172,0.8803358357672828,1.8015341692535027,2.401861501870511
112,-0.24939387871622967,-0.6891968218864866,-0.2750514613317221,-0.3146428061449191,-1.8634674039537187,-0.5796927480303845,-0.11720956252446169,-0.539748778126772,-1.384595413749374,-0.6417720160134579,-0.8420987876949418,-0.1462461306733976,-0.7873150622308269,-0.5801662543671917,-0.3668596296696693,0.3753833024113565,0.47707195775554573,-0.2526051725994594,-0.9877145047279601,0.1300045991014815,-0.4373299621582912,-0.4796465719038465,-0.48014299308044095,-0.45646500922166966,-1.3222795661313698,-0.02080722038817415,0.23839132932971535,-0.3982664852751528,-1.3836088340035668,-0.41905686770896744
113,-0.6922425903106832,-0.48761143999089157,-0.7168040373134745,-0.6539548311555897,-0.3871377357753059,-0.7839362827438581,-0.7445941967907883,-0.8334865335802414,0.14560240024100657,-0.34265225602716126,-0.21962473928139056,-0.1462461306733976,-0.3233885073309722,-0.34884267025330146,-0.5089770077513966,-0.32955100170825763,-0.3569855954796887,-1.0002915556558512,-0.6771227661970848,-0.25446968557419225,-0.6059908234369035,-0.19357695571086167,-0.6576314018657154,-0.5822625024332228,-0.34499091565750667,-0.5330660573977064,-0.6196580714887853,-0.9474953285882103,-0.1815750005596243,-0.13004756675246612
114,-0.934822139336945,-0.1794406837596954,-0.9152666798440224,-0.8266802780976992,0.3263217843940789,-0.5544659619495802,-0.4941912057140774,-0.506380978023624,-1.1541656252896455,0.5669159937270863,-0.09575274965823806,0.8950095480623393,0.04377093182629809,-0.3328279605838782,0.755119670975547,-0.23779079366818534,-0.3827782022336622,-0.07701443229918285,0.017956143080190928,-0.39601743217120633,-0.8246252732425117,-0.014372426026750363,-0.7536351488547454,-0.7430535921872192,0.1860472094858257,-0.5852464606707272,-0.6367359777987823,-0.56370234061876,-1.0498019007763162,-0.3580893883996853
115,-0.2183662619803122,0.3372666744324613,-0.18132167122489215,-0.29873755497254373,0.4161592895570649,0.39667730583777716,0.1867229058412449,0.12735443757176998,-0.3116567112337665,0.2677962337407896,-0.6722073158933556,-1.093564315340769,-0.6382288839097159,-0.4943096164172286,-0.5388964557686023,-0.1811153710551996,-0.07587516231840405,0.0835685524198738,-0.7925843790338414,-0.21009255420864173,-0.17288638953626967,0.057967017148487454,-0.026495657771166317,-0.26211595765517626,1.2882860070522375,1.0571635496666678,1.0332063202976864,1.6642985966531214,-0.13553266494207203,1.3876909325911062
116,-1.59571037581198,-0.17712361040457328,-1.5795256271228573,-1.2418910455449672,0.8503738978448333,-0.8558793393446701,-1.086248780024579,-1.2475505984965778,1.2833494807609123,1.7023501846954763,-0.24384551937530308,2.6805126522294227,-0.32477750899234903,-0.5101018995634654,4.255383428071776,-0.6323596882404963,-0.9594892970697,-1.8104102019301191,4.713779937151087,1.1797532927831225,-1.542579161747024,-0.5306129977773092,-1.5272949741274535,-1.1599260268954041,0.11464712543293991,-1.1371496772401275,-1.2884658077911024,-1.7596625524382203,0.41533099333935153,-0.1329786955654129
117,-0.6217252795472352,-1.0970017323879195,-0.6035132475321763,-0.6054019591557075,0.5284561710107982,-0.24950214799496975,-0.29683868094391,-0.5526408827120792,-0.47367765624451175,-0.3060253466410846,-0.497125676928788,-0.8552669958291078,-0.497939716110658,-0.4642820357870601,-0.5011854848302493,-0.6194053059289567,-0.2865630849042329,-0.9609712360330542,-0.7336989564870953,-0.502752084334901,-0.5414416049228666,-0.8166826139702945,-0.5426639517677414,-0.545294908137103,0.7706353976688214,-0.2594371134050369,0.11930755019514135,-0.7667441465812627,-0.23419481269396897,-0.02452692948640107
118,1.0312004847479879,0.3836081415348967,1.2857533043602651,0.9145261660360055,2.01826146496366,2.8651650401149857,2.732666277572893,1.7808300472285201,1.10332620852675,1.3299766059370262,-0.014786141915730645,-0.7770433105111495,0.09238598997448644,0.01704896038838081,0.01959990721923875,0.6171984388934293,0.8271558786409398,-0.23309509034387313,-0.5454965275631818,0.5213649903683616,0.9244503252023556,0.3473247898494381,1.2268865945856144,0.7492887095920604,2.461924888671534,2.1338616269587534,2.8813127220606107,1.2184861175420254,0.584701013646775,2.132197651079456
119,-0.4101733472568909,-0.44126997288845615,-0.3993453134299089,-0.44076865754691175,-1.1679753848169314,-0.28631456916473585,-0.20127598994476364,-0.21542387257875031,-0.8373246661575197,-0.7531788653961082,-0.15007649929744177,0.0696028906233969,-0.11827926200099649,-0.22628565597757683,-0.522066766258924,0.4871148498483858,0.3576724748045671,0.26666317051076044,-0.22451324387699795,0.12656154580587864,-0.5456060706334496,-0.7574957968269184,-0.5177740914372521,-0.5302207434726658,-1.64179494226803,-0.47834026859917256,-0.41103067548557803,-0.5016828494771144,-1.4822709817554638,-0.7561366811977874
120,0.1003719826704729,-0.8513919567450113,-0.006902757460878955,-0.003792809547972489,-1.4868985281455338,-1.2916487107553023,-0.9129665571226179,-0.7730705924843901,-0.6284976703658913,-1.5086088714839485,-0.315815837368643,-0.5408181416039378,-0.44886165740867745,-0.2634308853497112,-0.6436145238288226,-1.064658221295166,-0.8051683634012627,-0.8613197389737518,-0.6574942920148359,-1.0869999724510093,0.02076126600584092,-0.6440543973021138,-0.1331664877589773,-0.08194379904690349,-1.3847546396776442,-1.1804212311738522,-1.0694070419877346,-0.8781972663590367,-0.5910229137299958,-1.5522312667939908
121,-0.8417392891291935,-0.8954163504923249,-0.7934179527051443,-0.765291589362216,-0.927660058505942,0.13319754010493354,0.1196613682979841,-0.5506185917967369,0.01238517878772709,1.539055213682549,-0.26564422145982425,-0.27230195911072547,-0.16411631682643132,-0.39532981359926594,1.0234597203798614,2.2100476972831546,1.7855395925217319,1.2616773655456615,-0.9750137273159168,3.287667032646766,-0.8995856560330062,-1.1076844649252275,-0.8434164307611531,-0.7832513646257183,-0.9786666616268603,0.15609707363499348,0.10592216416838685,-0.5053221350208785,-1.2043725989209544,1.223547719066116
122,0.04677882649025249,0.09397397214467439,0.0664509913183788,-0.06629765626046438,0.11071177200291157,0.18365111226654177,0.03798999578994151,0.228468983338885,0.26081729447087076,0.22353871823261334,-0.40750879058131184,1.0815031024627697,-0.2534754237083395,-0.3090283226029299,0.2832650428708644,0.17297107879354998,0.0029516807948636358,0.3266941928356415,-0.6944420081225982,0.2738477145622313,-0.006307761112949224,0.8537008920761011,0.03869207166582946,-0.1077852241859386,0.48949756671058686,0.2941842383940848,0.18577291529350837,0.6134548958912526,-0.2818815174407193,0.5921825727574918
123,3.6572651375787943,0.5805593767202483,3.6371484735620307,4.41926221384359,1.0001030731164777,1.6281181967451805,2.3518525465236624,3.499777325269476,-0.023619475659106416,-0.7226564409077109,1.4837881236090555,0.44258999942425775,1.341098483552239,1.95638581605089,-0.7682788905671797,-0.020265124020249325,-0.058486888102242104,0.052052265699311054,-0.5639703856170629,-0.378419604215902,3.4897612029214935,1.1808724646186533,3.3365985654556574,4.18045571416395,0.6724602820961043,0.9356213908234122,1.1762914812733376,2.3163372565775133,-0.05495857761135603,-0.15291037149344702
124,-0.1788765679527816,0.89568135301681,-0.23063169123761582,-0.25967202577723625,-0.2681030414343491,-0.6877007654726423,-0.7301041145716194,-0.6299935102239222,-0.5132827761360281,-0.675346682950695,-0.21201249410901793,0.1922051347199761,-0.39700559538394325,-0.21138307892408587,-0.3827543364288098,-0.2566826012058473,-0.37379426055531195,-0.45010723604831754,0.02719307210713149,-0.44115968649133536,-0.21036658093151678,0.5626990411211681,-0.3145068987382564,-0.28113811782696607,-0.4699410627500552,-0.6660624511057713,-0.8042840856509156,-0.6718194486480837,-0.40685357125978855,-0.8147592574567126
125,-0.48351135045087734,-0.2999284982260278,-0.5472753734680788,-0.486531134604272,-1.6231520776427302,-1.453287006754529,-1.071950302198391,-1.109807308525325,-1.0029460766129499,-1.61543735719334,-0.1943659257548817,-0.4696743041845143,-0.275236449736576,-0.2767764767408971,-0.4092455143607107,-1.136339136752352,-0.936510692693042,-1.2675796825573835,-0.023610037541041407,-1.0245659393574076,-0.5497705363440325,-0.7706484228587795,-0.633334157257381,-0.5397318235585606,-1.7493413188726878,-1.3560528324342631,-1.2719371638732375,-1.5117362247692945,-1.079400545101885,-1.6542345494845205
126,-0.12810410420309856,-0.8282212231937935,-0.09859494343495129,-0.22925672090374694,0.3487811606848251,0.4433935763577849,-0.15349464444519031,0.03382348273718845,-0.5204837070253948,0.4921360537305116,-0.44487799415477675,-1.0433146631828751,-0.44747265574730066,-0.3868776057181814,-0.7414760517184331,-0.27503464281386175,-0.4497230579658857,-0.4287962231229848,-0.9738591111875493,-0.2318985584141278,0.04366582741404739,-0.7903773619065717,0.06239670055200963,-0.13290883196000056,0.40024746164448055,0.6225389711852883,-0.005776574399702003,0.33747574215581233,-0.494005135107297,1.1473383699295134
